date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-10,104.09,104.65,103.87,104.18,4450764,-2.3412500000000165,1.7387939693409717,14.001978038823065,Quadrante 4 (Discesa -> Minimo),HOLD,0,37.750631415982305,MEDIUM
2015-11-11,104.09,104.23,103.78,103.83,3527590,-2.9492500000000064,1.7910443506353901,13.499462448855585,Quadrante 4 (Discesa -> Minimo),HOLD,0,36.34208578644515,MEDIUM
2015-11-12,103.09,104.32,103.04,103.85,6300546,-3.4222500000000053,1.834216432445689,13.143078688781392,Quadrante 4 (Discesa -> Minimo),HOLD,0,35.38718594662817,MEDIUM
2015-11-13,103.54,103.74,103.45,103.56,3224207,-3.855000000000018,1.88082152718554,12.635920734628924,Quadrante 4 (Discesa -> Minimo),HOLD,0,34.03618351943123,MEDIUM
2015-11-16,103.98,104.03,103.515,103.71,2951244,-4.222499999999997,1.922863978481399,12.244831604590168,Quadrante 4 (Discesa -> Minimo),HOLD,0,33.02076841829109,MEDIUM
2015-11-17,103.38,103.3999,101.98,102.34,8593070,-4.5502500000000055,1.970577669067363,11.690781105174986,Quadrante 4 (Discesa -> Minimo),HOLD,0,31.53675594164683,MEDIUM
2015-11-18,102.39,102.95,102.04,102.43,5043766,-4.759500000000017,2.010808062819951,11.173844512403916,Quadrante 4 (Discesa -> Minimo),HOLD,0,30.1436199629627,MEDIUM
2015-11-19,103.07,104.09,103.07,103.56,5087639,-4.794249999999991,2.0447566277585936,10.504178588356751,Quadrante 4 (Discesa -> Minimo),HOLD,0,28.36546013210152,LOW
2015-11-20,103.58,103.66,102.97,103.09,5971643,-4.727249999999998,2.0596423276760727,10.066388147945966,Quadrante 4 (Discesa -> Minimo),HOLD,0,27.259608816647876,LOW
2015-11-23,102.48,102.75,102.16,102.26,4042473,-4.787250000000014,2.089507009299941,9.656369974070593,Quadrante 4 (Discesa -> Minimo),HOLD,0,26.22240757996384,LOW
2015-11-24,103.12,103.25,102.69,102.94,3479620,-4.785249999999991,2.113402588829186,9.267101463910796,Quadrante 4 (Discesa -> Minimo),HOLD,0,25.20634198999267,LOW
2015-11-25,102.47,102.69,102.21,102.46,2931291,-4.812249999999992,2.140504219817235,8.92171673492005,Quadrante 4 (Discesa -> Minimo),HOLD,0,24.267880921987306,LOW
2015-11-27,101.01,101.62,100.99,101.25,4993553,-4.935249999999968,2.1804245232737025,8.619580418187269,Quadrante 4 (Discesa -> Minimo),HOLD,0,23.389508705821886,LOW
2015-11-30,101.53,102.38,101.52,101.92,6772983,-4.922499999999985,2.2201079517903533,8.141231444105866,Quadrante 4 (Discesa -> Minimo),HOLD,0,22.04653178986708,LOW
2015-12-01,102.3,102.43,101.81,102.28,4645916,-4.90325,2.253169837428337,7.775077160869118,Quadrante 4 (Discesa -> Minimo),HOLD,0,21.02034502159534,LOW
2015-12-02,101.35,101.35,100.53,100.69,10223490,-4.838999999999999,2.295616468727394,7.298633636003353,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.702956005719365,LOW
2015-12-03,101.23,101.97,100.845,101.76,6499935,-4.707500000000024,2.3267153469321307,6.862668308786766,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.531652162605056,LOW
2015-12-04,102.74,104.21,102.65,104.02,10670250,-4.533499999999975,2.359682117126296,6.3890933132303855,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.25684562561958,LOW
2015-12-07,103.32,103.37,102.5,102.67,4393461,-4.370499999999993,2.3905899659979983,5.978755026242666,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.15100090282217,LOW
2015-12-08,103.13,103.26,102.53,102.84,3412291,-4.100750000000005,2.418370105202891,5.4700229328104255,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.787222485498175,LOW
2015-12-09,103.63,103.66,102.32,102.64,6026283,-3.9002499999999714,2.438577283934498,5.112425794697418,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.829422667975045,LOW
2015-12-10,102.51,102.825,102.34,102.55,3853545,-3.609749999999991,2.4790606299059665,4.578360406401219,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.369202416585674,LOW
2015-12-11,101.91,103.32,101.85,103.11,6798411,-3.1692500000000052,2.456355756999281,4.093214886732825,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.083211651835702,LOW
2015-12-14,102.58,102.72,101.74,101.79,5563778,-2.9147500000000264,2.440722272113928,3.813714201944387,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.35311321962035,LOW
2015-12-15,101.71,102.06,101.41,101.52,6831064,-2.7282500000000027,2.4637238393723577,3.502646524040117,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.514895778125387,LOW
2015-12-16,102.59,103.2,101.66,102.75,8292194,-2.272749999999988,2.420748551524858,3.025295718160664,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.18789289881662,LOW
2015-12-17,100.92,100.99,100.2326,100.5,10156220,-2.117999999999981,2.355685071496424,2.996831355811287,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.059205565280928,LOW
2015-12-18,101.35,102.53,101.3,102.04,8345864,-2.0747499999999945,2.41177716370657,2.7837879291642533,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.484089066730778,LOW
2015-12-21,102.95,103.52,102.83,103.15,6378892,-1.8179999999999978,2.3938397697837934,2.479478355516148,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.654498132901984,LOW
2015-12-22,103.09,103.2,102.5599,102.61,4123512,-1.620500000000007,2.3821426496027382,2.23451036646611,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.0093376148548225,LOW
