date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-02-04,95.86,97.33,95.19,21.9197,185886800,-1.3883050000000026,-2.4834100504063197,1.7548930218017238,Quadrante 1 (Minimo -> Salita),HOLD,1,6.460098290142721,LOW
2016-02-05,96.52,96.92,93.69,21.3343,185672400,-1.4100774999999999,-2.4686314785603805,1.803215697329876,Quadrante 1 (Minimo -> Salita),HOLD,1,6.688195368372505,LOW
2016-02-08,93.13,95.7,93.04,21.5589,216085600,-1.3850499999999997,-2.4477286307912,1.8016191811994158,Quadrante 1 (Minimo -> Salita),HOLD,1,6.706863443680516,LOW
2016-02-09,94.29,95.94,93.93,21.5544,177324800,-1.369667499999995,-2.380097826928469,1.892314608146465,Quadrante 1 (Minimo -> Salita),HOLD,1,7.074721024808558,LOW
2016-02-10,95.92,96.35,94.1,21.391,169374400,-1.235129999999998,-2.299502203500079,1.8548148791511494,Quadrante 1 (Minimo -> Salita),HOLD,1,6.867576930259159,LOW
2016-02-11,93.79,94.72,92.59,21.2617,200298800,-1.129360000000002,-2.2420300229596726,1.8158299519757473,Quadrante 1 (Minimo -> Salita),HOLD,1,6.680645481870176,LOW
2016-02-12,94.19,94.5,93.01,21.3275,161405600,-1.1032324999999972,-2.2262117881499948,1.8100951692173741,Quadrante 1 (Minimo -> Salita),HOLD,1,6.664682113770613,LOW
2016-02-16,95.02,96.85,94.61,21.9288,196231600,-1.0066725000000005,-2.137437157835075,1.8753181283279658,Quadrante 1 (Minimo -> Salita),HOLD,1,6.914599770730323,LOW
2016-02-17,96.67,98.21,96.15,22.2646,179452800,-0.8542425000000016,-2.0693367215076743,1.7865795948694547,Quadrante 1 (Minimo -> Salita),HOLD,1,6.582936758743526,LOW
2016-02-18,98.84,98.89,96.09,21.8426,156084000,-0.7923075000000033,-2.0344779372948656,1.7715329605540258,Quadrante 1 (Minimo -> Salita),HOLD,1,6.525049556764463,LOW
2016-02-19,96.0,96.76,95.8,21.7926,141496800,-0.7442575000000033,-2.002571770892983,1.7784612239001159,Quadrante 1 (Minimo -> Salita),HOLD,1,6.556512702420173,LOW
2016-02-22,96.31,96.9,95.92,21.9832,137123200,-0.6239349999999995,-1.9242611928969642,1.8024960874415437,Quadrante 1 (Minimo -> Salita),HOLD,1,6.666609219505584,LOW
2016-02-23,96.4,96.5,94.55,21.4863,127770400,-0.5555549999999982,-1.8922733212948546,1.7582622013450522,Quadrante 1 (Minimo -> Salita),HOLD,1,6.510932415490175,LOW
2016-02-24,93.98,96.38,93.32,21.8063,145022800,-0.4659975000000003,-1.8295776144002227,1.8209954963776545,Quadrante 1 (Minimo -> Salita),HOLD,1,6.727520152783859,LOW
2016-02-25,96.05,96.76,95.25,21.956,110330800,-0.35570000000000235,-1.769861802539997,1.7987053228691294,Quadrante 1 (Minimo -> Salita),HOLD,1,6.632092092258053,LOW
2016-02-26,97.2,98.02,96.58,21.9901,115964400,-0.21907999999999817,-1.6903983661877968,1.8361157090358362,Quadrante 1 (Minimo -> Salita),HOLD,1,6.760439986909388,LOW
2016-02-29,96.86,98.23,96.65,21.9401,140865200,-0.10080250000000035,-1.6276352491180934,1.7744319003253983,Quadrante 1 (Minimo -> Salita),HOLD,1,6.50845867414244,LOW
2016-03-01,97.65,100.77,97.42,22.8115,201628400,0.011077499999998963,-1.56462360594631,1.7946008929850685,Quadrante 2 (Salita -> Picco),HOLD,1,6.581833821255574,LOW
2016-03-02,100.51,100.89,99.64,22.8614,132678400,0.09362750000000375,-1.5170497150846225,1.7428557661283708,Quadrante 2 (Salita -> Picco),HOLD,1,6.402777950824595,LOW
2016-03-03,100.58,101.71,100.45,23.0316,147822800,0.21624750000000148,-1.4512621609735805,1.8134006345174056,Quadrante 2 (Salita -> Picco),HOLD,1,6.678224199635849,LOW
2016-03-04,102.37,103.75,101.37,23.3742,184220400,0.3582199999999993,-1.3637177438224237,1.7423001064531833,Quadrante 2 (Salita -> Picco),HOLD,1,6.397277125081251,LOW
2016-03-07,102.39,102.83,100.96,23.1155,143315600,0.43775249999999843,-1.3188170670062231,1.755777266777742,Quadrante 2 (Salita -> Picco),HOLD,1,6.446013675198612,LOW
2016-03-08,100.78,101.76,100.4,22.9249,126247600,0.555557499999999,-1.2418762128739396,1.7198792608291538,Quadrante 2 (Salita -> Picco),HOLD,1,6.302002641027024,LOW
2016-03-09,101.31,101.58,100.27,22.9454,108806800,0.6517575000000022,-1.1839028871391197,1.7273642382811631,Quadrante 2 (Salita -> Picco),HOLD,1,6.337646540878128,LOW
2016-03-10,101.41,102.24,100.15,22.9567,134054400,0.7419024999999984,-1.1127948066498061,1.677918419526053,Quadrante 2 (Salita -> Picco),HOLD,1,6.161031639242512,LOW
2016-03-11,102.24,102.28,101.5,23.204,109632800,0.8326850000000015,-1.0603074521146854,1.704212928160163,Quadrante 2 (Salita -> Picco),HOLD,1,6.255657364527231,LOW
2016-03-14,101.91,102.91,101.78,23.263,100304400,0.9449099999999966,-0.96427509871683,1.6577001081526757,Quadrante 2 (Salita -> Picco),HOLD,1,6.073303286933818,LOW
2016-03-15,103.96,105.18,103.85,23.7305,160270800,0.9915725000000002,-0.9153236872370174,1.626771432296885,Quadrante 2 (Salita -> Picco),HOLD,1,5.957192448735491,LOW
